iter	Passed	Remaining
203	177564	692850
204	178383	691781
205	179339	691240
206	180133	690076
207	181012	689240
208	181739	687825
209	182495	686529
210	183303	685433
211	184221	684747
212	184976	683459
213	185907	682820
214	186743	681830
215	187692	681253
216	188550	680344
217	189415	679463
218	190222	678372
219	190994	677163
220	191717	675783
221	192634	675089
222	193556	674410
223	194409	673489
224	195339	672837
225	196237	672069
226	197057	671038
227	197779	669673
228	198650	668818
229	199417	667615
230	200300	666802
231	201134	665825
232	201947	664781
233	202791	663840
234	203658	662973
235	204427	661792
236	205356	661125
237	206251	660350
238	207127	659514
239	207922	658421
240	208762	657471
241	209491	656175
242	210233	654924
243	211017	653807
244	211912	653036
245	212705	651949
246	213681	651425
247	214568	650627
248	215373	649580
249	216174	648522
250	217015	647588
251	217749	646337
252	218691	645701
253	219558	644845
254	220410	643945
255	221464	643631
256	222381	642914
257	223235	642019
258	224063	641045
259	224979	640326
260	225803	639342
261	226758	638731
262	227605	637814
263	228472	636952
264	229295	635970
265	230176	635147
266	231086	634405
267	231860	633289
268	232712	632388
269	233650	631720
270	234604	631093
271	235408	630064
272	236231	629085
273	237068	628144
274	238180	627930
275	238989	626915
276	239839	626006
277	240598	624863
278	241513	624125
279	242408	623335
280	243144	622137
281	243972	621178
282	244823	620275
283	245640	619290
284	246552	618544
285	247375	617573
286	248073	616293
287	248828	615160
288	249654	614202
289	250576	613480
290	251408	612538
291	252226	611563
292	253137	610812
293	253956	609841
294	254841	609027
295	255597	607907
296	256374	606839
297	257122	605705
298	257863	604556
299	258772	603801
300	259709	603112
301	260654	602440
302	261554	601660
303	262290	600506
304	263080	599477
305	263878	598470
306	264670	597447
307	265478	596463
308	266284	595478
309	267049	594401
310	267909	593536
311	268722	592567
312	269667	591890
313	270601	591185
314	271401	590191
315	272213	589221
316	273138	588498
317	273960	587549
318	274872	586796
319	275747	585963
320	276524	584921
321	277382	584054
322	278199	583100
323	279093	582305
324	279850	581228
325	280715	580375
326	281521	579400
327	282387	578550
328	283284	577761
329	284086	576780
330	284895	575815
331	285695	574833
332	286457	573774
333	287279	572838
334	288202	572102
335	289062	571242
336	289885	570308
337	290818	569590
338	291599	568575
339	292361	567525
340	293200	566625
341	293944	565541
342	294824	564722
343	295609	563721
344	296514	562947
345	297321	561989
346	298293	561341
347	299164	560503
348	300052	559697
349	300944	558897
350	301750	557937
351	302456	556795
352	303386	556064
353	304209	555138
354	305080	554300
355	306014	553576
356	306935	552827
357	307724	551842
358	308565	550948
359	309395	550036
360	310155	549001
361	310981	548084
362	311809	547169
363	312639	546261
364	313415	545257
365	314247	544351
366	315133	543540
367	316212	543061
368	317120	542283
369	317941	541359
370	318793	540488
371	319614	539563
372	320428	538629
373	321180	537590
374	322069	536782
375	322933	535932
376	323802	535089
377	324666	534239
378	325432	533228
379	326227	532265
380	327045	531341
381	327879	530443
382	328657	529456
383	329512	528593
384	330387	527762
385	331341	527055
386	332249	526275
387	333163	525505
388	334122	524803
389	334975	523936
390	335864	523124
391	336644	522142
392	337450	521201
393	338318	520358
394	339158	519470
395	339913	518454
396	340778	517605
397	341631	516739
398	342491	515883
399	343285	514928
400	344200	514154
401	345229	513550
402	346098	512706
403	346905	511771
404	347757	510902
405	348637	510076
406	349411	509093
407	350287	508260
408	351131	507381
409	352015	506559
410	352829	505636
411	353708	504807
412	354492	503843
413	355343	502973
414	356101	501975
415	356981	501147
416	357803	500238
417	358730	499476
418	359582	498610
419	360467	497787
420	361464	497120
421	362313	496248
422	363265	495518
423	364161	494710
424	365068	493916
425	365830	492926
426	366752	492152
427	367592	491267
428	368387	490324
429	369180	489378
430	370020	488496
431	370897	487661
432	371760	486809
433	372570	485887
434	373348	484923
435	374141	483981
436	374890	482981
437	375656	482006
438	376470	481093
439	377249	480135
440	378085	479251
441	378910	478353
442	379733	477452
443	380586	476590
444	381503	475807
445	382407	475008
446	383266	474152
447	384372	473601
448	385207	472715
449	386000	471778
450	386820	470874
451	387672	470010
452	388559	469188
453	389406	468316
454	390245	467436
455	391137	466620
456	392053	465831
457	392795	464836
458	393593	463908
459	394478	463083
460	395324	462212
461	396141	461307
462	396944	460387
463	397784	459510
464	398533	458527
465	399407	457689
466	400192	456751
467	401048	455892
468	401781	454895
469	402580	453973
470	403483	453169
471	404319	452289
472	405141	451394
473	406013	450555
474	406820	449643
475	407668	448777
476	408559	447959
477	409363	447045
478	410280	446255
479	411087	445344
480	411951	444496
481	412786	443616
482	413675	442795
483	414515	441922
484	415385	441079
485	416228	440208
486	417109	439377
487	417922	438475
488	418846	437690
489	419723	436855
490	420586	436004
491	421458	435164
492	422337	434330
493	423243	433524
494	424127	432695
495	425023	431878
496	425906	431048
497	427021	430450
498	427929	429644
499	428740	428740
500	429583	427868
501	430354	426924
502	431293	426148
503	432105	425246
504	432991	424417
505	433812	423524
506	434793	422787
507	435670	421948
508	436581	421142
509	437436	420281
510	438347	419475
511	439172	418586
512	440015	417714
513	440810	416797
514	441558	415836
515	442381	414946
516	443152	414009
517	443997	413140
518	444794	412227
519	445708	411422
520	446826	410805
521	447649	409916
522	448425	408984
523	449189	408042
524	450086	407221
525	450956	406375
526	451744	405455
527	452615	404610
528	453445	403729
529	454355	402919
530	455268	402110
531	456085	401218
532	456935	400354
533	457784	399490
534	458621	398615
535	459486	397764
536	460329	396894
537	461061	395929
538	461903	395059
539	462721	394170
540	463546	393286
541	464439	392460
542	465211	391531
543	465993	390611
544	466859	389763
545	467679	388876
546	468551	388032
547	469366	387141
548	470101	386185
549	471090	385437
550	471915	384555
551	472730	383665
552	473646	382857
553	474471	381975
554	475314	381108
555	476076	380176
556	476918	379308
557	477737	378423
558	478594	377567
559	479413	376682
560	480248	375809
561	481139	374980
562	482018	374141
563	482914	373316
564	483731	372430
565	484547	371543
566	485408	370691
567	486187	369776
568	487102	368965
569	487962	368111
570	488800	367242
571	489646	366379
572	490591	365589
573	491433	364722
574	492304	363877
575	493239	363078
576	493984	362141
577	494851	361293
578	495604	360361
579	496399	359461
580	497221	358581
581	498075	357724
582	498951	356882
583	499752	355987
584	500550	355091
585	501396	354228
586	502209	353343
587	503086	352502
588	503922	351633
589	504757	350763
590	505727	349987
591	506558	349114
592	507320	348194
593	508200	347356
594	509025	346479
595	509918	345649
596	510903	344881
597	511692	343980
598	512787	343284
599	513550	342367
600	514276	341425
601	515156	340584
602	516011	339728
603	517012	338968
604	517906	338137
605	518669	337221
606	519507	336353
607	520397	335519
608	521219	334641
609	521997	333736
610	522755	332818
611	523558	331929
612	524382	331053
613	525081	330099
614	525916	329232
615	526759	328369
616	527644	327532
617	528484	326668
618	529359	325825
619	530222	324975
620	531156	324167
621	532027	323322
622	532862	322454
623	533594	321524
624	534386	320631
625	535239	319775
626	536110	318930
627	536962	318073
628	537838	317230
629	538653	316352
630	539611	315557
631	540485	314713
632	541343	313859
633	542122	312960
634	542989	312112
635	543799	311231
636	544703	310404
637	545571	309556
638	546429	308702
639	547352	307885
640	548260	307060
641	549142	306219
642	550002	305366
643	550889	304529
644	551690	303643
645	552479	302751
646	553318	301887
647	554063	300972
648	554875	300094
649	555713	299230
650	556637	298412
651	557537	297581
652	558337	296697
653	559183	295837
654	560005	294964
655	560776	294065
656	561523	293154
657	562403	292313
658	563307	291484
659	564145	290620
660	564994	289762
661	565883	288925
662	566737	288070
663	567630	287234
664	568328	286301
665	569091	285400
666	569995	284570
667	570854	283717
668	571659	282838
669	572536	281995
670	573450	281170
671	574255	280291
672	575157	279459
673	576312	278750
674	577140	277882
675	577863	276964
676	578639	276071
677	579422	275183
678	580220	274301
679	581068	273444
680	581988	272619
681	582853	271770
682	583746	270933
683	584628	270091
684	585434	269214
685	586299	268364
686	587117	267492
687	587964	266635
688	588813	265778
689	589654	264917
690	590574	264092
691	591435	263240
692	592205	262348
693	593116	261518
694	593880	260623
695	594734	259769
696	595556	258900
697	596450	258063
698	597195	257161
699	597963	256270
700	598894	255448
701	599737	254589
702	600554	253719
703	601439	252878
704	602258	252008
705	603117	251156
706	603966	250300
707	604815	249443
708	605608	248564
709	606526	247736
710	607346	246867
711	608150	245993
712	608905	245099
713	609674	244211
714	610432	243319
715	611331	242483
716	612107	241599
717	613046	240778
718	613952	239945
719	614838	239103
720	615643	238230
721	616504	237379
722	617256	236486
723	618212	235672
724	619048	234811
725	619875	233947
726	620764	233107
727	621594	232244
728	622427	231382
729	623265	230522
730	624075	229653
731	624790	228748
732	625596	227877
733	626423	227014
734	627183	226127
735	628083	225290
736	628909	224427
737	629647	223533
738	630562	222702
739	631442	221858
740	632261	220992
741	633130	220145
742	634212	219370
743	635059	218514
744	635915	217662
745	636681	216779
746	637515	215919
747	638340	215056
748	639295	214236
749	640090	213363
750	640962	212516
751	641793	211655
752	642589	210782
753	643434	209926
754	644165	209033
755	644866	208131
756	645652	207257
757	646458	206389
758	647187	205496
759	648051	204647
760	648951	203810
761	649784	202951
762	650721	202124
763	651574	201271
764	652350	200395
765	653183	199536
766	654027	198681
767	654775	197796
768	655631	196945
769	656460	196085
770	657360	195247
771	658174	194383
772	659087	193548
773	659954	192700
774	660700	191816
775	661467	190939
776	662263	190070
777	663054	189200
778	663957	188362
779	664755	187495
780	665500	186612
781	666415	185778
782	667329	184943
783	668195	184094
784	669044	183241
785	669923	182396
786	670676	181517
787	671466	180648
788	672332	179799
789	673082	178920
790	673904	178060
791	674791	177217
792	675692	176378
793	676548	175527
794	677380	174670
795	678259	173825
796	679081	172965
797	680004	172131
798	680777	171259
799	681520	170380
800	682403	169536
801	683311	168697
802	684075	167824
803	685023	166995
804	686162	166213
805	687023	165362
806	687957	164530
807	688764	163666
808	689553	162799
809	690408	161947
810	691140	161067
811	691953	160205
812	692812	159355
813	693647	158499
814	694485	157643
815	695403	156806
816	696200	155942
817	697012	155081
818	697808	154216
819	698637	153359
820	699477	152504
821	700350	151657
822	701091	150781
823	701899	149920
824	702710	149059
825	703570	148209
826	704413	147356
827	705365	146525
828	706195	145668
829	707049	144817
830	707833	143951
831	708715	143105
832	709528	142246
833	710351	141388
834	711287	140553
835	712129	139700
836	713019	138855
837	713838	137997
838	714706	137148
839	715599	136304
840	716428	135448
841	717204	134582
842	718129	133744
843	718974	132891
844	719842	132042
845	720596	131172
846	721411	130314
847	722158	129443
848	723100	128607
849	723983	127761
850	724845	126911
851	725613	126045
852	726352	125174
853	727178	124318
854	727934	123450
855	728697	122584
856	729555	121734
857	730409	120883
858	731422	120058
859	732388	119225
860	733228	118372
861	734055	117516
862	734826	116652
863	735664	115799
864	736505	114945
865	737400	114101
866	738136	113231
867	738933	112372
868	739698	111508
869	740828	110698
870	741712	109851
871	742472	108986
872	743392	108145
873	744200	107287
874	745025	106432
875	745936	105589
876	746850	104746
877	747634	103885
878	748360	103016
879	749160	102158
880	749943	101297
881	750791	100445
882	751585	99587
883	752422	98734
884	753226	97876
885	754091	97027
886	754979	96181
887	755803	95326
888	756681	94478
889	757507	93624
890	758229	92757
891	759144	91914
892	759967	91059
893	760823	90209
894	761706	89362
895	762579	88513
896	763407	87659
897	764256	86808
898	764953	85940
899	765731	85081
900	766513	84222
901	767391	83375
902	768216	82521
903	769093	81673
904	769883	80816
905	770767	79969
906	771624	79119
907	772392	78260
908	773242	77409
909	774027	76552
910	774830	75696
911	775688	74847
912	776407	73984
913	777311	73138
914	778136	72285
915	779053	71441
916	779950	70595
917	780720	69737
918	781532	68883
919	782345	68030
920	783223	67181
921	784072	66331
922	784893	65478
923	785833	64635
924	786662	63783
925	787458	62928
926	788200	62069
927	789131	61225
928	789965	60374
929	791066	59542
930	791943	58693
931	792625	57831
932	793511	56983
933	794374	56133
934	795181	55279
935	796022	54428
936	796903	53580
937	797935	52742
938	798818	51893
939	799678	51043
940	800545	50193
941	801354	49340
942	802202	48489
943	803011	47636
944	803894	46787
945	804824	45941
946	805658	45089
947	806535	44240
948	807368	43388
949	808250	42539
950	809051	41686
951	809839	40832
952	810670	39980
953	811433	39125
954	812253	38273
955	813137	37424
956	814061	36577
957	814960	35728
958	815839	34879
959	816682	34028
960	817409	33172
961	818245	32321
962	819040	31468
963	819869	30617
964	820662	29764
965	821424	28911
966	822294	28061
967	823125	27210
968	823937	26359
969	824728	25507
970	825556	24656
971	826465	23807
972	827209	22954
973	828039	22103
974	828902	21253
975	829836	20405
976	830655	19554
977	831413	18702
978	832216	17851
979	833195	17003
980	833967	16152
981	834808	15301
982	835809	14454
983	836565	13602
984	837303	12750
985	838113	11900
986	838957	11050
987	840066	10203
988	840736	9350
989	841681	8501
990	842544	7651
991	843340	6801
992	844167	5950
993	844993	5100
994	845822	4250
995	846631	3400
996	847534	2550
997	848323	1700
998	849063	849
999	849856	0
