iter	Passed	Remaining
661	768543	392398
662	769626	391197
663	770694	389989
664	771788	388795
665	772934	387627
666	774128	386484
667	775148	385253
668	776196	384037
669	777298	382848
670	778348	381634
671	779762	380598
672	781041	379495
673	782254	378360
674	783348	377167
675	784690	376094
676	785837	374926
677	786946	373741
678	788024	372541
679	789246	371409
680	790378	370236
681	791369	368996
682	792389	367770
683	793584	366626
684	794616	365407
685	795718	364221
686	796813	363031
687	797920	361847
688	799205	360744
689	800369	359586
690	801590	358453
691	802559	357208
692	803687	356034
693	804743	354829
694	805928	353680
695	807071	352514
696	808227	351352
697	809289	350150
698	810424	348980
699	811393	347739
700	812404	346517
701	813476	345321
702	814512	344111
703	815715	342971
704	816841	341798
705	817934	340613
706	819228	339510
707	820316	338322
708	821514	337180
709	822621	336000
710	823750	334829
711	824774	333616
712	826003	332486
713	827106	331305
714	828172	330110
715	829249	328920
716	830368	327746
717	831499	326577
718	832689	325432
719	833882	324287
720	835179	323183
721	836269	321998
722	837397	320828
723	838608	319690
724	839738	318521
725	840941	317380
726	842250	316278
727	843516	315160
728	844662	313996
729	845964	312891
730	847234	311772
731	848337	310593
732	849535	309448
733	850617	308261
734	851697	307074
735	852825	305904
736	854007	304754
737	855090	303568
738	856279	302420
739	857364	301236
740	858669	300128
741	859768	298949
742	860894	297778
743	862321	296712
744	863567	295583
745	864714	294420
746	865752	293220
747	866793	292021
748	867961	290865
749	869079	289693
750	870236	288533
751	871530	287419
752	872651	286248
753	873724	285061
754	875024	283948
755	876110	282765
756	877186	281580
757	878174	280366
758	879330	279207
759	880474	278044
760	881597	276874
761	882962	275780
762	884332	274687
763	885527	273539
764	886939	272458
765	888112	271303
766	889463	270202
767	890677	269058
768	891802	267888
769	892975	266732
770	894325	265629
771	895489	264471
772	896714	263330
773	897855	262164
774	898849	260956
775	900023	259800
776	901048	258602
777	902217	257445
778	903464	256310
779	904560	255132
780	905786	253991
781	906925	252825
782	908043	251654
783	909159	250482
784	910312	249321
785	911506	248171
786	912611	246996
787	913656	245806
788	914760	244631
789	915769	243432
790	916908	242267
791	918127	241124
792	919435	240004
793	920748	238884
794	921960	237738
795	923139	236583
796	924260	235413
797	925415	234253
798	926491	233072
799	927518	231879
800	928606	230702
801	929873	229569
802	930936	228386
803	931994	227202
804	933117	226034
805	934255	224870
806	935533	223739
807	936541	222544
808	937678	221380
809	939003	220260
810	940105	219087
811	941362	217950
812	942422	216768
813	943579	215609
814	944636	214426
815	945752	213257
816	946846	212084
817	948003	210924
818	948985	209726
819	950110	208560
820	951373	207424
821	952521	206263
822	953628	205093
823	954813	203940
824	955861	202758
825	957001	201595
826	958138	200432
827	959209	199256
828	960331	198090
829	961428	196919
830	962475	195738
831	963523	194557
832	964729	193409
833	965796	192232
834	967082	191100
835	968339	189961
836	969443	188792
837	970546	187623
838	971828	186489
839	972968	185327
840	974039	184152
841	975029	182962
842	976321	181829
843	977516	180678
844	978567	179500
845	979673	178333
846	980976	177201
847	981973	176014
848	983129	174855
849	984265	173693
850	985377	172527
851	986527	171368
852	987616	170198
853	988648	169019
854	989724	167848
855	990909	166695
856	992059	165536
857	993260	164385
858	994305	163209
859	995366	162036
860	996497	160874
861	997796	159740
862	999050	158597
863	1000207	157440
864	1001512	156305
865	1002557	155130
866	1003740	153976
867	1004843	152810
868	1005844	151629
869	1006895	150455
870	1007945	149282
871	1009106	148125
872	1010142	146950
873	1011313	145795
874	1012428	144632
875	1013454	143456
876	1014567	142293
877	1015831	141152
878	1017050	140003
879	1018269	138854
880	1019260	137675
881	1020316	136504
882	1021376	135335
883	1022589	134185
884	1023663	133018
885	1024677	131843
886	1025856	130689
887	1027024	129534
888	1028254	128387
889	1029522	127244
890	1030563	126073
891	1031665	124910
892	1032749	123744
893	1033854	122582
894	1034912	121414
895	1036137	120265
896	1037153	119093
897	1038307	117936
898	1039392	116772
899	1040420	115602
900	1041587	114447
901	1042698	113286
902	1043788	112123
903	1044862	110958
904	1046039	109805
905	1047129	108642
906	1048387	107497
907	1049775	106364
908	1051084	105224
909	1052317	104075
910	1053403	102912
911	1054724	101771
912	1055812	100608
913	1057110	99465
914	1058190	98301
915	1059395	97149
916	1060453	95984
917	1061591	94826
918	1062887	93682
919	1064095	92530
920	1065222	91370
921	1066477	90222
922	1067517	89056
923	1068593	87892
924	1069746	86736
925	1070813	85572
926	1072004	84418
927	1073248	83269
928	1074410	82113
929	1075590	80958
930	1076667	79795
931	1077802	78637
932	1078878	77475
933	1080010	76317
934	1081088	75155
935	1082325	74005
936	1083375	72841
937	1084508	71683
938	1085575	70521
939	1086801	69370
940	1088180	68228
941	1089458	67079
942	1090541	65918
943	1091707	64762
944	1092767	63600
945	1093861	62440
946	1094917	61278
947	1095986	60117
948	1097031	58955
949	1098151	57797
950	1099379	56645
951	1100535	55489
952	1101539	54325
953	1102652	53167
954	1103822	52012
955	1104995	50857
956	1106070	49698
957	1107317	48546
958	1108434	47388
959	1109534	46230
960	1110625	45072
961	1111626	43910
962	1112595	42747
963	1113677	41589
964	1114838	40434
965	1115883	39275
966	1117049	38120
967	1118195	36965
968	1119288	35807
969	1120655	34659
970	1121836	33504
971	1122954	32348
972	1124067	31191
973	1125296	30038
974	1126433	28882
975	1127622	27728
976	1128635	26569
977	1129784	25414
978	1131147	24263
979	1132329	23108
980	1133413	21951
981	1134530	20795
982	1135588	19638
983	1136851	18485
984	1138030	17330
985	1139232	16175
986	1140388	15020
987	1141662	13866
988	1142816	12710
989	1143885	11554
990	1144924	10397
991	1146026	9242
992	1147086	8086
993	1148144	6930
994	1149292	5775
995	1150376	4619
996	1151426	3464
997	1152530	2309
998	1153621	1154
999	1154725	0
