iter	Passed	Remaining
140	186544	1136465
141	187783	1134632
142	188915	1132169
143	190008	1129495
144	191311	1128076
145	192767	1127559
146	193924	1125288
147	195108	1123189
148	196272	1120992
149	197529	1119333
150	198871	1118158
151	200052	1116080
152	201393	1114901
153	202672	1113382
154	203950	1111861
155	205174	1110045
156	206416	1108338
157	207659	1106642
158	209071	1105844
159	210259	1103862
160	211432	1101811
161	212591	1099699
162	213796	1097838
163	215073	1096348
164	216280	1094508
165	217553	1093010
166	218802	1091393
167	220184	1090439
168	221612	1089702
169	222841	1087993
170	224107	1086463
171	225467	1085392
172	226833	1084341
173	228041	1082540
174	229261	1080803
175	230585	1079558
176	232033	1078889
177	233217	1076994
178	234450	1075329
179	235771	1074072
180	236963	1072225
181	238255	1070840
182	239735	1070294
183	241136	1069388
184	242545	1068509
185	243771	1066829
186	244956	1064973
187	246234	1063524
188	247752	1063109
189	249078	1061859
190	250370	1060469
191	251670	1059115
192	252968	1057747
193	254140	1055863
194	255660	1055420
195	256904	1053833
196	258144	1052235
197	259420	1050783
198	260758	1049585
199	262048	1048195
200	263253	1046463
201	264440	1044670
202	265620	1042854
203	266901	1041440
204	268300	1040484
205	269599	1039136
206	271102	1038571
207	272428	1037325
208	273615	1035551
209	274804	1033789
210	276016	1032117
211	277460	1031314
212	278668	1029636
213	279942	1028199
214	281166	1026586
215	282410	1025043
216	283820	1024109
217	285179	1022982
218	286345	1021168
219	287793	1020359
220	289011	1018731
221	290371	1017606
222	291531	1015783
223	292811	1014383
224	294194	1013336
225	295767	1012938
226	296935	1011149
227	298107	1009381
228	299303	1007697
229	300554	1006205
230	301694	1004341
231	303059	1003230
232	304515	1002416
233	305880	1001300
234	307093	999686
235	308189	997699
236	309350	995924
237	310697	994753
238	312083	993703
239	313229	991893
240	314604	990807
241	315993	989763
242	317407	988796
243	318702	987454
244	320079	986366
245	321552	985570
246	322885	984343
247	324199	983058
248	325561	981914
249	327047	981143
250	328488	980231
251	329790	978901
252	331242	978016
253	332715	977187
254	334073	976018
255	335851	976069
256	337284	975106
257	338938	974775
258	340371	973804
259	341895	973088
260	343409	972334
261	344899	971510
262	346382	970660
263	347939	970012
264	349458	969254
265	350959	968437
266	352450	967587
267	354061	967063
268	355642	966448
269	357136	965591
270	358603	964655
271	360080	963745
272	361354	962287
273	362895	961540
274	364542	961065
275	366080	960298
276	367867	960173
277	369226	958926
278	370798	958227
279	372125	956895
280	373550	955811
281	374982	954743
282	376534	953974
283	377960	952886
284	379214	951363
285	380544	950030
286	381768	948435
287	383067	947027
288	384531	946027
289	386069	945205
290	387700	944603
291	388955	943084
292	390483	942225
293	391947	941208
294	393387	940128
295	394631	938583
296	395965	937252
297	397259	935824
298	398551	934395
299	400010	933356
300	401237	931777
301	402607	930530
302	404026	929395
303	405562	928523
304	407113	927685
305	408611	926719
306	409888	925252
307	411328	924154
308	412660	922809
309	414175	921874
310	415707	920971
311	417006	919552
312	418232	917973
313	419645	916805
314	421282	916123
315	422764	915098
316	424148	913858
317	425784	913161
318	427104	911781
319	428543	910655
320	429961	909481
321	431329	908202
322	432690	906908
323	434143	905804
324	435635	904782
325	437008	903507
326	438442	902360
327	439772	900996
328	441082	899593
329	442376	898157
330	443807	897001
331	445107	895576
332	446667	894676
333	448065	893448
334	449641	892571
335	450966	891195
336	452346	889927
337	453722	888652
338	454982	887147
339	456186	885537
340	457381	883912
341	458782	882687
342	460134	881366
343	461426	879930
344	462959	878952
345	464372	877744
346	465596	876179
347	466885	874740
348	468163	873279
349	469541	872005
350	471001	870882
351	472147	869181
352	473447	867762
353	474691	866245
354	476106	865037
355	477711	864173
356	479425	863502
357	480833	862276
358	482167	860918
359	483650	859823
360	485005	858499
361	486227	856941
362	487520	855511
363	488842	854131
364	490247	852896
365	491520	851431
366	493013	850346
367	494305	848915
368	495632	847545
369	496910	846090
370	498161	844592
371	499505	843251
372	501056	842257
373	502505	841091
374	504055	840092
375	505608	839094
376	507297	838318
377	508729	837114
378	510362	836239
379	511793	835031
380	513337	834005
381	514678	832646
382	516256	831671
383	517893	830787
384	519330	829579
385	520559	828039
386	521939	826740
387	523355	825498
388	524777	824265
389	526288	823169
390	527751	821996
391	529005	820497
392	530135	818809
393	531295	817169
394	532936	816269
395	534293	814933
396	535599	813517
397	536966	812195
398	538420	811004
399	539693	809539
400	540995	808119
401	542393	806844
402	543629	805327
403	545130	804202
404	546492	802871
405	548043	801817
406	549698	800912
407	551098	799633
408	552459	798296
409	553884	797052
410	555003	795370
411	556283	793919
412	557535	792429
413	558996	791237
414	560402	789964
415	561895	788815
416	563347	787605
417	564837	786448
418	566157	785054
419	567414	783572
420	568850	782338
421	570399	781257
422	571794	779964
423	573156	778627
424	574577	777369
425	575933	776022
426	577433	774870
427	579076	773905
428	580577	772749
429	582181	771729
430	583580	770434
431	584817	768927
432	586092	767469
433	587327	765961
434	588798	764760
435	590531	763898
436	591964	762645
437	593499	761521
438	594969	760314
439	596397	759051
440	597781	757732
441	599221	756482
442	600430	754942
443	601806	753613
444	603383	752534
445	604594	750998
446	605958	749652
447	607541	748578
448	608874	747193
449	610244	745853
450	611457	744324
451	612699	742830
452	614043	741460
453	615615	740365
454	616873	738892
455	618394	737733
456	619861	736509
457	621105	735020
458	622369	733555
459	623498	731932
460	624793	730506
461	626368	729407
462	627639	727953
463	628987	726588
464	630471	725381
465	631922	724134
466	633486	723015
467	634689	721484
468	636365	720490
469	637835	719261
470	639197	717909
471	640631	716638
472	642186	715501
473	643853	714486
474	645036	712934
475	646571	711771
476	647958	710444
477	649270	709035
478	650627	707676
479	651895	706220
480	653375	704993
481	654845	703755
482	656613	702834
483	658296	701820
484	659774	700585
485	661142	699233
486	662670	698048
487	664079	696739
488	665417	695355
489	666692	693904
490	667945	692432
491	669599	691375
492	671027	690083
493	672584	688922
494	674079	687697
495	675659	686557
496	676903	685075
497	678456	683905
498	679748	682473
499	681132	681132
500	682507	679783
501	683743	678295
502	685252	677078
503	686809	675907
504	688223	674595
505	689650	673294
506	690972	671892
507	692325	670520
508	693786	669251
509	695060	667803
510	696434	666451
511	697762	665055
512	699127	663694
513	700615	662449
514	701919	661031
515	703142	659537
516	704863	658508
517	706087	657015
518	707456	655657
519	708872	654344
520	710241	652985
521	711541	651564
522	712970	650262
523	714300	648868
524	715636	647480
525	716929	646053
526	718376	644766
527	719712	643379
528	721314	642228
529	722593	640790
530	723988	639455
531	725494	638217
532	726763	636770
533	728250	635514
534	729663	634193
535	731416	633166
536	732740	631766
537	734048	630353
538	735464	629033
539	736872	627706
540	738316	626409
541	739773	625122
542	741294	623889
543	742597	622471
544	743813	620981
545	745182	619620
546	746642	618334
547	748041	616998
548	749540	615742
549	750776	614272
550	752080	612856
551	753352	611416
552	755018	610295
553	756421	608960
554	757818	607620
555	759073	606166
556	760582	604915
557	761975	603571
558	763179	602078
559	764802	600916
560	766280	599638
561	767606	598241
562	768951	596859
563	770560	595681
564	772126	594469
565	773519	593122
566	774955	591809
567	776448	590538
568	777748	589120
569	779075	587723
570	780440	586355
571	781881	585044
572	783047	583527
573	784638	582327
574	785962	580928
575	787226	579486
576	788875	578326
577	790170	576906
578	791343	575398
579	792649	573987
580	793954	572576
581	795619	571424
582	796968	570044
583	798300	568652
584	799628	567257
585	801150	566000
586	802505	564624
587	803817	563219
588	805247	561896
589	806515	560460
590	807755	559005
591	809186	557682
592	810623	556364
593	812163	555115
594	813697	553861
595	815083	552506
596	816432	551126
597	817683	549680
598	819000	548279
599	820489	546992
600	821986	545711
601	823415	544384
602	824951	543126
603	826273	541729
604	827709	540405
605	829130	539071
606	830566	537747
607	832052	536454
608	833436	535096
609	834839	533749
610	836361	532478
611	837820	531167
612	839305	529871
613	840698	528517
614	842203	527233
615	843647	525910
616	845163	524631
617	846825	523442
618	848172	522057
619	849381	520588
620	850787	519240
621	852161	517872
622	853577	516530
623	854928	515149
624	856366	513820
625	857847	512515
626	859101	511076
627	860464	509701
628	861878	508357
629	863149	506929
630	864467	505528
631	865794	504133
632	867212	502791
633	868539	501396
634	869941	500045
635	871197	498609
636	872596	497256
637	874184	496010
638	875430	494570
639	876747	493170
640	878062	491769
641	879394	490378
642	880665	488954
643	882091	487615
644	883785	486424
645	885342	485156
646	886938	483909
647	888255	482509
648	889616	481132
649	890914	479723
650	892171	478291
651	893659	476983
652	895352	475784
653	897030	474575
654	898602	473309
655	899921	471910
656	901174	470475
657	902658	469162
658	904287	467924
659	905730	466588
660	907289	465311
661	908486	463849
662	909625	462358
663	910820	460897
664	912026	459441
665	913446	458094
666	914856	456742
667	916262	455388
668	917688	454043
669	919090	452686
670	920597	451381
671	921865	449957
672	923172	448554
673	924599	447209
674	926001	445852
675	927349	444469
676	928675	443075
677	929991	441677
678	931417	440331
679	933009	439063
680	934584	437786
681	935912	436393
682	937185	434974
683	938523	433586
684	940005	432265
685	941519	430958
686	942872	429576
687	944287	428223
688	945741	426887
689	946991	425459
690	948406	424106
691	949638	422671
692	951035	421309
693	952351	419912
694	953652	418509
695	955269	417244
696	956639	415870
697	958131	414549
698	959737	413277
699	961096	411898
700	962453	410518
701	963807	409137
702	965279	407806
703	967110	406626
704	968388	405212
705	969945	403914
706	971316	402539
707	972634	401143
708	974007	399768
709	975400	398402
710	976802	397040
711	978557	395820
712	979907	394436
713	981225	393039
714	982506	391628
715	983809	390226
716	985221	388867
717	986849	387592
718	988195	386207
719	989742	384899
720	991013	383485
721	992342	382093
722	993785	380745
723	995357	379445
724	996612	378025
725	997985	376650
726	999564	375352
727	1000921	373970
728	1002245	372576
729	1003400	371120
730	1004727	369728
731	1006290	368423
732	1007815	367103
733	1009364	365791
734	1010606	364368
735	1011843	362943
736	1013030	361502
737	1014426	360135
738	1015849	358777
739	1017311	357433
740	1018930	356144
741	1020389	354798
742	1021698	353400
743	1023234	352080
744	1024514	350672
745	1025993	349332
746	1027605	348037
747	1029160	346722
748	1030611	345371
749	1032257	344085
750	1033495	342663
751	1034880	341290
752	1036175	339887
753	1037444	338476
754	1038809	337097
755	1040217	335731
756	1041522	334332
757	1042974	332981
758	1044360	331608
759	1045802	330253
760	1047179	328877
761	1048693	327544
762	1050128	326186
763	1051480	324802
764	1052705	323380
765	1054142	322022
766	1055515	320645
767	1056903	319272
768	1058321	317909
769	1059579	316497
770	1061198	315193
771	1062959	313931
772	1064241	312526
773	1065476	311108
774	1066771	309707
775	1068009	308291
776	1069357	306907
777	1070802	305550
778	1072215	304184
779	1073823	302873
780	1075106	301470
781	1076417	300075
782	1077983	298751
783	1079438	297396
784	1080894	296041
785	1082444	294711
786	1083798	293327
787	1085152	291944
788	1086588	290583
789	1087998	289214
790	1089443	287855
791	1090913	286502
792	1092738	285241
793	1094169	283877
794	1095728	282546
795	1097263	281208
796	1098629	279826
797	1099935	278429
798	1101253	277036
799	1102602	275650
800	1103908	274254
801	1105228	272861
802	1106763	271522
803	1108041	270119
804	1109444	268747
805	1110940	267397
806	1112244	266001
807	1113626	264624
808	1114943	263231
809	1116257	261838
810	1117572	260445
811	1119087	259099
812	1120538	257737
813	1121908	256357
814	1123150	254948
815	1124451	253552
816	1125921	252195
817	1127231	250802
818	1128862	249480
819	1130099	248070
820	1131335	246661
821	1132639	245267
822	1134223	243933
823	1135565	242547
824	1136907	241162
825	1138156	239756
826	1139425	238356
827	1140827	236983
828	1142322	235629
829	1143579	234227
830	1144944	232846
831	1146373	231479
832	1147585	230068
833	1148750	228648
834	1150112	227267
835	1151275	225848
836	1152642	224469
837	1153871	223063
838	1155562	221746
839	1157004	220381
840	1158493	219025
841	1159838	217641
842	1161141	216250
843	1162435	214857
844	1163787	213475
845	1165202	212105
846	1166807	210769
847	1168095	209375
848	1169487	208000
849	1170900	206629
850	1172260	205248
851	1173721	203885
852	1175137	202514
853	1176517	201137
854	1178145	199802
855	1179399	198403
856	1180783	197026
857	1182252	195664
858	1183586	194279
859	1184933	192896
860	1186398	191532
861	1187805	190159
862	1189063	188762
863	1190797	187440
864	1192129	186054
865	1193457	184668
866	1194859	183294
867	1196129	181899
868	1197518	180523
869	1198921	179149
870	1200311	177772
871	1201538	176372
872	1202911	174994
873	1204468	173641
874	1205812	172258
875	1207213	170884
876	1208542	169499
877	1210065	168141
878	1211513	166772
879	1212884	165393
880	1214699	164074
881	1216181	162709
882	1218026	161391
883	1219556	160032
884	1221034	158665
885	1222519	157299
886	1223855	155913
887	1225462	154562
888	1226854	153184
889	1228670	151858
890	1229935	150463
891	1231384	149091
892	1232967	147735
893	1234502	146372
894	1235933	144997
895	1237115	143593
896	1238497	142213
897	1239753	140818
898	1241104	139434
899	1242425	138047
900	1243863	136673
901	1245261	135294
902	1246637	133913
903	1248020	132533
904	1249316	131143
905	1251099	129804
906	1252559	128432
907	1254091	127066
908	1255445	125682
909	1257237	124342
910	1258603	122959
911	1259947	121573
912	1261196	120179
913	1262540	118794
914	1264143	117434
915	1265772	116075
916	1267105	114688
917	1268662	113322
918	1269977	111934
919	1271376	110554
920	1272903	109184
921	1274518	107822
922	1275935	106443
923	1277255	105055
924	1278512	103663
925	1279847	102277
926	1281247	100896
927	1282834	99530
928	1284208	98147
929	1285498	96757
930	1287087	95391
931	1288489	94009
932	1289994	92636
933	1291473	91260
934	1292922	89882
935	1294505	88513
936	1295924	87132
937	1297097	85735
938	1298297	84340
939	1300083	82984
940	1301570	81607
941	1302897	80220
942	1304399	78844
943	1305647	77453
944	1307249	76083
945	1308516	74693
946	1310047	73318
947	1311487	71938
948	1312903	70556
949	1314268	69172
950	1315603	67786
951	1317188	66412
952	1318733	65037
953	1320063	63650
954	1321374	62263
955	1322696	60877
956	1323998	59489
957	1325192	58098
958	1326553	56713
959	1327906	55329
960	1329309	53946
961	1330613	52560
962	1331930	51174
963	1333135	49785
964	1334561	48403
965	1335984	47022
966	1337454	45642
967	1338987	44264
968	1340334	42879
969	1341808	41499
970	1343280	40118
971	1344843	38740
972	1346345	37360
973	1347919	35981
974	1349186	34594
975	1350483	33208
976	1351721	31821
977	1353079	30437
978	1354705	29059
979	1356068	27674
980	1357477	26291
981	1358910	24908
982	1360146	23522
983	1361469	22137
984	1363246	20760
985	1364743	19377
986	1366182	17994
987	1367420	16608
988	1368949	15225
989	1370318	13841
990	1371715	12457
991	1373212	11074
992	1374463	9689
993	1375763	8304
994	1377165	6920
995	1378357	5535
996	1379731	4151
997	1381115	2767
998	1382525	1383
999	1383811	0
