iter	Passed	Remaining
241	214195	670909
242	215098	670079
243	215850	668781
244	216655	667652
245	217536	666759
246	218377	665742
247	219195	664658
248	220083	663785
249	220941	662824
250	221818	661920
251	222650	660883
252	223490	659872
253	224289	658739
254	225150	657791
255	226031	656903
256	226853	655845
257	227957	655599
258	228825	654671
259	229681	653710
260	230465	652543
261	231368	651717
262	232261	650861
263	233239	650244
264	234036	649119
265	234828	647985
266	235749	647207
267	236636	646336
268	237357	645012
269	238164	643925
270	238991	642896
271	239989	642323
272	240863	641420
273	241872	640874
274	242736	639942
275	243623	639070
276	244413	637946
277	245173	636745
278	246069	635900
279	246911	634915
280	247709	633819
281	248617	633003
282	249544	632239
283	250429	631363
284	251370	630631
285	252180	629570
286	253031	628610
287	253935	627785
288	254812	626892
289	255637	625871
290	256400	624700
291	257155	623514
292	258128	622857
293	259030	622024
294	259856	621013
295	260697	620036
296	261515	619008
297	262294	617889
298	263186	617035
299	264024	616056
300	264910	615189
301	265641	613966
302	266567	613194
303	267389	612182
304	268235	611224
305	269174	610479
306	269942	609348
307	271100	609094
308	271952	608153
309	272768	607130
310	273662	606281
311	274429	605151
312	275227	604094
313	276120	603244
314	276996	602358
315	277918	601569
316	278765	600619
317	279603	599651
318	280454	598714
319	281269	597697
320	282081	596676
321	282991	595864
322	283783	594803
323	284561	593715
324	285424	592804
325	286179	591672
326	286983	590641
327	287907	589859
328	288858	589131
329	289674	588127
330	290512	587167
331	291211	585931
332	291998	584874
333	292803	583853
334	293622	582863
335	294473	581935
336	295401	581161
337	296369	580462
338	297232	579559
339	298036	578541
340	298890	577620
341	299742	576698
342	300678	575935
343	301469	574895
344	302282	573898
345	303058	572833
346	303891	571876
347	304749	570967
348	305595	570036
349	306484	569184
350	307357	568305
351	308217	567399
352	309029	566407
353	309855	565442
354	310949	564964
355	311822	564083
356	312607	563043
357	313505	562208
358	314356	561288
359	315292	560520
360	316098	559519
361	316948	558600
362	317805	557691
363	318594	556664
364	319367	555611
365	320218	554695
366	321058	553760
367	321821	552693
368	322626	551699
369	323538	550890
370	324455	550086
371	325360	549265
372	326266	548442
373	327130	547549
374	327914	546524
375	328638	545400
376	329411	544359
377	330203	543351
378	331033	542405
379	331934	541577
380	332944	540925
381	333780	539989
382	334631	539080
383	335443	538107
384	336330	537255
385	337089	536198
386	337951	535308
387	338769	534348
388	339650	533487
389	340394	532412
390	341213	531455
391	342003	530453
392	342933	529670
393	343820	528820
394	344722	527992
395	345676	527244
396	346430	526190
397	347178	525128
398	347972	524139
399	348746	523120
400	349475	522034
401	350573	521499
402	351454	520641
403	352290	519715
404	353218	518925
405	354091	518055
406	354896	517085
407	355779	516228
408	356513	515157
409	357285	514142
410	358225	513368
411	358955	512295
412	359802	511389
413	360637	510467
414	361447	509510
415	362420	508782
416	363254	507859
417	364290	507218
418	365146	506324
419	365898	505288
420	366727	504359
421	367622	503520
422	368470	502618
423	369381	501801
424	370260	500940
425	371083	500004
426	372008	499205
427	372893	498352
428	373663	497346
429	374500	496431
430	375258	495411
431	376098	494500
432	377023	493700
433	377810	492720
434	378589	491731
435	379439	490835
436	380252	489890
437	381092	488982
438	381871	487995
439	382802	487202
440	383613	486258
441	384461	485360
442	385218	484349
443	386013	483385
444	386832	482454
445	387631	481497
446	388530	480664
447	389436	479841
448	390291	478955
449	391178	478106
450	392042	477231
451	392855	476293
452	393631	475312
453	394454	474388
454	395310	473504
455	396046	472476
456	396857	471539
457	397821	470783
458	398697	469924
459	399573	469064
460	400429	468180
461	401233	467237
462	402079	466342
463	402851	465362
464	403733	464510
465	404629	463673
466	405427	462725
467	406270	461829
468	407158	460982
469	408083	460179
470	408902	459256
471	409692	458300
472	410549	457419
473	411361	456490
474	412074	455450
475	412898	454535
476	413744	453644
477	414546	452705
478	415436	451862
479	416326	451020
480	417123	450076
481	417910	449123
482	418798	448279
483	419747	447499
484	420529	446541
485	421424	445703
486	422185	444724
487	423019	443823
488	423854	442923
489	424796	442135
490	425605	441207
491	426804	440684
492	427598	439741
493	428509	438918
494	429460	438136
495	430306	437247
496	431140	436345
497	432085	435556
498	432893	434628
499	433711	433711
500	434601	432866
501	435439	431969
502	436403	431197
503	437268	430327
504	438116	429440
505	438928	428519
506	439729	427586
507	440489	426615
508	441285	425679
509	442203	424862
510	442953	423883
511	443990	423178
512	444937	422387
513	445742	421460
514	446550	420538
515	447396	419650
516	448219	418742
517	448978	417775
518	449791	416858
519	450586	415926
520	451458	415064
521	452327	414200
522	453081	413230
523	453981	412395
524	454856	411536
525	455792	410733
526	456658	409866
527	457456	408938
528	458241	407999
529	459166	407185
530	460056	406339
531	460859	405417
532	461701	404530
533	462743	403817
534	463625	402964
535	464439	402052
536	465285	401167
537	466113	400268
538	466994	399414
539	467878	398563
540	468706	397663
541	469603	396823
542	470512	395993
543	471403	395146
544	472311	394315
545	473167	393439
546	473944	392498
547	474740	391574
548	475485	390608
549	476263	389670
550	477084	388767
551	477862	387830
552	478714	386953
553	479574	386083
554	480523	385284
555	481412	384437
556	482241	383542
557	483101	382671
558	483895	381749
559	484866	380966
560	485941	380264
561	486826	379412
562	487660	378521
563	488518	377648
564	489330	376741
565	490267	375929
566	491141	375069
567	492039	374227
568	493035	373458
569	493842	372547
570	494658	371643
571	495494	370754
572	496327	369863
573	497098	368926
574	497950	368050
575	498791	367166
576	499589	366250
577	500806	365640
578	501600	364721
579	502489	363872
580	503263	362938
581	504134	362075
582	504927	361157
583	505743	360255
584	506539	359340
585	507405	358474
586	508276	357611
587	509067	356693
588	509960	355846
589	510887	355023
590	511746	354152
591	512533	353232
592	513327	352317
593	514130	351409
594	514847	350442
595	515666	349545
596	516493	348654
597	517368	347796
598	518169	346888
599	519010	346007
600	519907	345163
601	520753	344285
602	521587	343399
603	522500	342566
604	523278	341644
605	524126	340768
606	524932	339865
607	525795	338999
608	526633	338117
609	527432	337211
610	528229	336302
611	528949	335347
612	529756	334446
613	530456	333478
614	531380	332652
615	532212	331768
616	532960	330832
617	533855	329988
618	534745	329140
619	535439	328172
620	536524	327444
621	537378	326574
622	538246	325712
623	539065	324821
624	539891	323934
625	540711	323044
626	541517	322146
627	542314	321243
628	543160	320369
629	544087	319543
630	544970	318691
631	545854	317839
632	546720	316976
633	547639	316144
634	548502	315281
635	549332	314397
636	550146	313505
637	550994	312633
638	551913	311801
639	552720	310905
640	553717	310116
641	554633	309281
642	555410	308369
643	556354	307550
644	557097	306619
645	557956	305753
646	558870	304916
647	559671	304019
648	560508	303140
649	561312	302245
650	562123	301353
651	563062	300530
652	563966	299688
653	564965	298895
654	565862	298049
655	566715	297180
656	567571	296312
657	568367	295412
658	569475	294675
659	570311	293796
660	571143	292916
661	571941	292018
662	572857	291180
663	573665	290288
664	574583	289451
665	575403	288565
666	576302	287719
667	577149	286846
668	578002	285977
669	578942	285150
670	579748	284258
671	580639	283407
672	581478	282531
673	582376	281683
674	583116	280759
675	583987	279899
676	584817	279019
677	585662	278146
678	586490	277265
679	587203	276330
680	587986	275429
681	588783	274535
682	589549	273626
683	590274	272699
684	591127	271832
685	592083	271012
686	592913	270133
687	593714	269242
688	594585	268383
689	595353	267477
690	596235	266623
691	597114	265767
692	598018	264923
693	598886	264062
694	599714	263184
695	600574	262319
696	601451	261463
697	602274	260582
698	603126	259715
699	604024	258867
700	604823	257977
701	605650	257099
702	606840	256375
703	607698	255509
704	608551	254642
705	609431	253785
706	610286	252919
707	611094	252033
708	611990	251183
709	612926	250350
710	613796	249489
711	614628	248613
712	615303	247674
713	616142	246802
714	616964	245922
715	617892	245085
716	618840	244256
717	619677	243383
718	620523	242513
719	621435	241669
720	622200	240768
721	623008	239884
722	623900	239032
723	624839	238198
724	625642	237312
725	626547	236465
726	627261	235546
727	628118	234681
728	628989	233821
729	629873	232966
730	630763	232114
731	631623	231250
732	632481	230385
733	633318	229513
734	634067	228609
735	634985	227766
736	635767	226874
737	636599	226001
738	637490	225148
739	638362	224289
740	639166	223406
741	640281	222631
742	641056	221738
743	641937	220881
744	642803	220019
745	643645	219150
746	644474	218275
747	645399	217434
748	646327	216593
749	647152	215717
750	647928	214825
751	648794	213964
752	649619	213089
753	650392	212197
754	651189	211313
755	652061	210453
756	652879	209577
757	653814	208737
758	654575	207842
759	655317	206942
760	656189	206083
761	657057	205222
762	657957	204372
763	658825	203511
764	659731	202662
765	660602	201802
766	661349	200905
767	662157	200026
768	662949	199143
769	663736	198258
770	664519	197373
771	665263	196476
772	666174	195629
773	667055	194773
774	667893	193904
775	668731	193035
776	669568	192167
777	670369	191288
778	671287	190442
779	672161	189583
780	673009	188718
781	673911	187867
782	674701	186986
783	675600	186134
784	676450	185269
785	677237	184387
786	678107	183528
787	678960	182664
788	679799	181796
789	680616	180923
790	681369	180033
791	682251	179177
792	683155	178326
793	683980	177455
794	684666	176549
795	685498	175680
796	686217	174783
797	687078	173922
798	687958	173065
799	688757	172189
800	689567	171315
801	690491	170470
802	691310	169599
803	692144	168731
804	693024	167875
805	693803	166994
806	694524	166100
807	695316	165223
808	696176	164363
809	697011	163496
810	697786	162616
811	698615	161748
812	699477	160888
813	700414	160045
814	701232	159175
815	702175	158333
816	703093	157486
817	703940	156622
818	704793	155760
819	705526	154871
820	706652	154069
821	707432	153190
822	708307	152333
823	709125	151463
824	710013	150609
825	710847	149742
826	711785	148898
827	712624	148033
828	713418	147158
829	714289	146300
830	715039	145417
831	715838	144544
832	716654	143675
833	717701	142851
834	718517	141982
835	719426	141131
836	720299	140273
837	721014	139384
838	721854	138520
839	722658	137649
840	723430	136772
841	724144	135884
842	725020	135027
843	725834	134158
844	726700	133300
845	727435	132417
846	728292	131556
847	729226	130710
848	730028	129840
849	730875	128978
850	731848	128138
851	732653	127268
852	733463	126399
853	734248	125527
854	734969	124643
855	735785	123776
856	736877	122956
857	737700	122090
858	738583	121234
859	739455	120376
860	740324	119518
861	741160	118654
862	741922	117779
863	742711	116908
864	743588	116051
865	744507	115200
866	745394	114345
867	746298	113492
868	747197	112638
869	748056	111778
870	748907	110917
871	749681	110044
872	750534	109184
873	751357	108319
874	752149	107449
875	752933	106579
876	753760	105715
877	754591	104852
878	755388	103984
879	756224	103121
880	757071	102260
881	757921	101399
882	758765	100538
883	759600	99676
884	760497	98821
885	761359	97962
886	762202	97101
887	763018	96236
888	763985	95390
889	764887	94536
890	765714	93673
891	766559	92812
892	767407	91951
893	768238	91088
894	769043	90223
895	769837	89356
896	770587	88484
897	771462	87627
898	772321	86768
899	773195	85910
900	774080	85054
901	774893	84190
902	775762	83332
903	776582	82468
904	777323	81597
905	778197	80740
906	778994	79874
907	779755	79006
908	780570	78142
909	781407	77282
910	782185	76415
911	783125	75564
912	784077	74714
913	784927	73855
914	785723	72990
915	786597	72133
916	787488	71277
917	788231	70408
918	789290	69567
919	790144	68708
920	790894	67840
921	791806	66985
922	792592	66120
923	793467	65263
924	794333	64405
925	795181	63545
926	795972	62681
927	796771	61818
928	797483	60948
929	798208	60080
930	799041	59220
931	800178	58382
932	801014	57521
933	801923	56666
934	802659	55799
935	803571	54945
936	804254	54074
937	805107	53216
938	805983	52358
939	806719	51492
940	807580	50634
941	808413	49774
942	809279	48917
943	810203	48062
944	811028	47202
945	811835	46341
946	812673	45482
947	813463	44620
948	814263	43759
949	815145	42902
950	815990	42043
951	816851	41185
952	817877	40336
953	818690	39475
954	819704	38624
955	820590	37767
956	821466	36910
957	822156	36044
958	822921	35182
959	823766	34323
960	824583	33463
961	825344	32601
962	826198	31743
963	827106	30887
964	827958	30029
965	828810	29171
966	829844	28319
967	830694	27460
968	831585	26603
969	832471	25746
970	833206	24884
971	834086	24027
972	834946	23169
973	835778	22310
974	836591	21451
975	837428	20592
976	838191	19732
977	839162	18876
978	839998	18018
979	840854	17160
980	841647	16301
981	842495	15442
982	843218	14582
983	844028	13724
984	844906	12866
985	845816	12009
986	846653	11151
987	847630	10295
988	848505	9437
989	849452	8580
990	850345	7722
991	851057	6863
992	851867	6005
993	852708	5147
994	853600	4289
995	854400	3431
996	855220	2573
997	855975	1715
998	856857	857
999	857605	0
