iter	Passed	Remaining
112	143183	1123923
113	144384	1122146
114	145562	1120199
115	146898	1119464
116	148215	1118586
117	149466	1117200
118	150593	1114897
119	151776	1113025
120	152891	1110677
121	154149	1109367
122	155438	1108286
123	156623	1106471
124	157842	1104896
125	159099	1103591
126	160261	1101641
127	161407	1099591
128	162650	1098203
129	163950	1097209
130	165224	1096032
131	166363	1093964
132	167753	1093550
133	168937	1091790
134	170239	1090795
135	171497	1089513
136	172769	1088322
137	174013	1086951
138	175234	1085442
139	176415	1083694
140	177576	1081832
141	178735	1079963
142	180062	1079116
143	181255	1077462
144	182425	1075682
145	183635	1074140
146	184860	1072693
147	185966	1070566
148	187161	1068954
149	188517	1068267
150	189696	1066571
151	190862	1064810
152	192062	1063249
153	193278	1061775
154	194479	1060229
155	195615	1058330
156	196945	1057485
157	198169	1056067
158	199574	1055611
159	200668	1053508
160	201877	1052019
161	203117	1050692
162	204262	1048882
163	205476	1047427
164	206533	1045182
165	207676	1043387
166	208808	1041544
167	209957	1039789
168	211134	1038181
169	212215	1036111
170	213642	1035728
171	214809	1034081
172	216117	1033114
173	217275	1031434
174	218574	1030421
175	219750	1028831
176	220954	1027375
177	222252	1026357
178	223421	1024741
179	224672	1023507
180	225889	1022119
181	227022	1020353
182	228287	1019185
183	229533	1017931
184	230689	1016279
185	231905	1014897
186	233103	1013441
187	234335	1012131
188	235705	1011414
189	236937	1010100
190	238131	1008629
191	239458	1007721
192	240645	1006221
193	241752	1004394
194	242889	1002698
195	244018	1000974
196	245139	999221
197	246293	997612
198	247385	995757
199	248640	994561
200	249885	993326
201	251233	992496
202	252393	990922
203	253701	989933
204	254829	988241
205	256062	986959
206	257130	985044
207	258227	983250
208	259404	981767
209	260695	980712
210	262034	979834
211	263126	978034
212	264352	976740
213	265448	974964
214	266623	973486
215	267731	971764
216	268975	970543
217	270234	969373
218	271438	968006
219	272590	966457
220	273728	964861
221	275007	963764
222	276161	962232
223	277512	961382
224	278590	959589
225	279768	958145
226	280969	956780
227	282262	955732
228	283453	954334
229	284636	952912
230	285880	951697
231	286988	950029
232	288244	948854
233	289386	947306
234	290508	945698
235	291809	944671
236	292960	943161
237	294285	942209
238	295345	940409
239	296397	938592
240	297433	936728
241	298524	935047
242	299661	933511
243	300877	932228
244	301979	930591
245	303199	929318
246	304261	927566
247	305352	925906
248	306487	924385
249	307681	923044
250	308824	921552
251	310000	920161
252	311138	918659
253	312383	917474
254	313625	916279
255	314654	914465
256	315749	912847
257	316830	911195
258	318034	909897
259	319203	908501
260	320453	907338
261	321669	906077
262	322879	904799
263	324049	903410
264	325335	902344
265	326493	900924
266	327654	899514
267	328812	898098
268	329971	896689
269	331207	895486
270	332413	894205
271	333637	892971
272	334904	891850
273	336122	890601
274	337238	889083
275	338260	887320
276	339625	886459
277	340728	884913
278	342001	883810
279	343184	882474
280	344346	881086
281	345545	879792
282	346563	878042
283	347879	877047
284	349139	875912
285	350288	874497
286	351340	872841
287	352430	871286
288	353575	869868
289	354722	868458
290	356083	867569
291	357330	866404
292	358610	865316
293	359707	863788
294	360827	862316
295	361868	860659
296	362913	859017
297	364302	858189
298	365567	857067
299	366838	855955
300	367956	854490
301	369420	853825
302	370623	852556
303	371802	851230
304	373079	850131
305	374332	848977
306	375524	847682
307	376773	846517
308	377865	845000
309	378985	843547
310	380182	842270
311	381418	841075
312	382596	839755
313	383758	838403
314	384872	836944
315	386087	835708
316	387286	834438
317	388617	833450
318	389699	831928
319	390939	830746
320	392081	829356
321	393245	828013
322	394337	826521
323	395639	825470
324	396872	824273
325	398056	822975
326	399194	821583
327	400261	820046
328	401376	818611
329	402481	817158
330	403610	815756
331	404908	814694
332	406350	813921
333	407429	812419
334	408643	811187
335	409749	809743
336	410958	808502
337	412197	807321
338	413458	806183
339	414639	804888
340	416060	804058
341	417162	802611
342	418362	801352
343	419613	800192
344	420743	798803
345	421905	797475
346	423106	796220
347	424229	794821
348	425315	793353
349	426450	791980
350	427549	790540
351	428607	789027
352	429751	787674
353	431026	786561
354	432005	784911
355	433244	783733
356	434594	782757
357	435710	781358
358	436983	780240
359	438252	779114
360	439434	777835
361	440658	776629
362	441858	775383
363	442868	773803
364	443939	772332
365	445102	771025
366	446271	769726
367	447463	768469
368	448628	767166
369	449670	765654
370	450822	764332
371	452079	763188
372	453111	761664
373	454213	760260
374	455410	759016
375	456527	757642
376	457558	756124
377	458813	754979
378	459870	753508
379	460891	751981
380	462039	750662
381	463086	749181
382	464237	747871
383	465324	746458
384	466639	745410
385	467771	744071
386	468972	742843
387	470057	741431
388	471403	740431
389	472609	739210
390	473823	738001
391	475067	736839
392	476210	735521
393	477302	734125
394	478461	732833
395	479755	731748
396	480972	730544
397	482204	729365
398	483478	728247
399	484746	727119
400	485898	725818
401	487218	724768
402	488455	723593
403	489576	722245
404	490851	721128
405	491930	719720
406	493017	718327
407	494188	717057
408	495528	716032
409	496635	714671
410	497808	713403
411	499109	712321
412	500273	711042
413	501328	709610
414	502502	708346
415	503669	707074
416	505018	706056
417	506334	704992
418	507450	703649
419	508583	702329
420	509696	700983
421	511034	699948
422	512175	698640
423	513416	697471
424	514552	696159
425	515653	694801
426	516818	693528
427	517955	692221
428	519115	690943
429	520238	689617
430	521408	688355
431	522589	687108
432	523798	685897
433	524921	684575
434	526024	683227
435	527243	682030
436	528445	680811
437	529560	679481
438	530793	678303
439	531903	676967
440	533068	675704
441	534302	674526
442	535446	673236
443	536691	672072
444	537871	670828
445	539132	669684
446	540224	668331
447	541292	666950
448	542735	666029
449	543996	664884
450	545150	663609
451	546164	662164
452	547302	660870
453	548700	659891
454	549962	658746
455	551090	657440
456	552293	656226
457	553588	655119
458	554809	653925
459	555878	652552
460	557001	651244
461	558012	649806
462	559293	648684
463	560583	647570
464	561744	646307
465	562895	645034
466	563993	643701
467	565203	642495
468	566310	641174
469	567490	639936
470	568621	638642
471	569694	637285
472	570805	635971
473	572080	634840
474	573375	633731
475	574537	632474
476	575601	631110
477	576703	629788
478	577745	628404
479	578904	627146
480	580146	625978
481	581287	624703
482	582396	623393
483	583523	622103
484	584724	620893
485	585831	619583
486	586968	618305
487	588006	616925
488	589319	615833
489	590378	614475
490	591420	613101
491	592560	611831
492	593668	610526
493	594731	609178
494	595933	607972
495	597070	606701
496	598275	605498
497	599479	604294
498	600706	603114
499	601985	601985
500	603227	600819
501	604438	599621
502	605490	598267
503	606578	596950
504	607712	595678
505	608873	594434
506	610232	593382
507	611497	592237
508	612655	590990
509	613711	589643
510	614863	588391
511	616031	587154
512	617340	586052
513	618437	584748
514	619619	583525
515	620957	582448
516	622137	581222
517	623304	579985
518	624608	578876
519	625827	577686
520	627157	576600
521	628233	575279
522	629446	574084
523	630574	572811
524	631879	571700
525	633095	570507
526	634251	569262
527	635484	568085
528	636574	566779
529	637807	565603
530	639086	564466
531	640329	563297
532	641577	562132
533	642796	560942
534	643950	559695
535	645198	558530
536	646315	557251
537	647519	556048
538	648652	554784
539	650018	553719
540	651183	552482
541	652449	551331
542	653653	550128
543	654759	548842
544	656003	547672
545	657273	546524
546	658422	545275
547	659587	544039
548	660739	542793
549	661860	541522
550	663059	540315
551	664168	539035
552	665360	537823
553	666700	536729
554	667970	535580
555	669176	534378
556	670651	533390
557	671915	532234
558	673007	530941
559	674077	529632
560	675218	528379
561	676348	527118
562	677536	525902
563	678565	524564
564	679608	523238
565	680875	522084
566	682218	520988
567	683403	519771
568	684501	518488
569	685699	517282
570	686808	516008
571	688016	514809
572	689216	513604
573	690281	512299
574	691489	511101
575	692882	510038
576	693970	508751
577	695156	507536
578	696415	506374
579	697597	505156
580	698824	503971
581	700105	502824
582	701267	501592
583	702436	500365
584	703549	499099
585	704623	497805
586	705940	496683
587	707121	495466
588	708411	494324
589	709678	493166
590	710839	491934
591	712072	490752
592	713359	489607
593	714505	488365
594	715685	487147
595	716889	485945
596	718015	484690
597	719417	483621
598	720638	482430
599	721861	481240
600	722965	479972
601	724370	478902
602	725503	477653
603	726791	476505
604	727867	475219
605	729004	473973
606	730261	472805
607	731544	471653
608	732691	470414
609	734029	469297
610	735163	468050
611	736350	466836
612	737565	465641
613	738786	464449
614	739969	463232
615	741135	462006
616	742413	460849
617	743714	459706
618	744755	458403
619	745926	457180
620	747190	456014
621	748426	454831
622	749464	453528
623	750673	452328
624	751839	451103
625	752947	449843
626	754088	448604
627	755284	447397
628	756488	446195
629	757630	444957
630	758821	443748
631	760135	442610
632	761403	441445
633	762550	440210
634	763797	439033
635	765142	437911
636	766426	436754
637	767537	435499
638	768659	434250
639	769865	433049
640	771249	431947
641	772466	430752
642	773633	429528
643	775011	428422
644	776213	427218
645	777444	426029
646	778548	424772
647	779612	423492
648	780802	422283
649	781999	421076
650	783173	419858
651	784231	418577
652	785341	417325
653	786444	416070
654	787565	414824
655	788595	413531
656	789823	412343
657	791007	411131
658	792153	409900
659	793168	408602
660	794389	407410
661	795640	406233
662	796851	405036
663	797978	403796
664	799063	402535
665	800314	401358
666	801486	400142
667	802527	398860
668	803593	397592
669	804694	396341
670	805889	395138
671	807039	393912
672	808081	392633
673	809172	391380
674	810297	390143
675	811381	388887
676	812612	387701
677	813782	386486
678	815063	385324
679	816066	384031
680	817244	382820
681	818329	381567
682	819594	380397
683	820720	379163
684	822079	378036
685	823221	376809
686	824458	375626
687	825838	374508
688	827101	373335
689	828480	372215
690	829701	371024
691	830852	369801
692	832041	368595
693	833092	367329
694	834217	366095
695	835432	364901
696	836760	363756
697	838050	362594
698	839171	361360
699	840427	360183
700	841521	358937
701	842880	357803
702	844058	356593
703	845232	355381
704	846343	354143
705	847570	352954
706	848733	351738
707	849988	350560
708	851139	349339
709	852373	348152
710	853647	346981
711	854951	345823
712	856208	344645
713	857307	343403
714	858381	342152
715	859442	340896
716	860637	339693
717	861828	338489
718	862930	337250
719	864130	336050
720	865243	334816
721	866336	333575
722	867510	332365
723	868792	331197
724	869984	329993
725	871185	328794
726	872332	327574
727	873524	326371
728	874626	325135
729	875684	323883
730	876815	322658
731	878020	321461
732	879156	320238
733	880268	319007
734	881551	317838
735	882615	316590
736	883691	315347
737	884817	314122
738	885930	312893
739	887148	311700
740	888289	310481
741	889355	309236
742	890678	308081
743	891814	306860
744	892959	305643
745	893995	304389
746	895104	303161
747	896330	301972
748	897412	300735
749	898573	299524
750	899743	298316
751	900882	297099
752	902131	295918
753	903376	294735
754	904527	293522
755	905550	292267
756	906740	291067
757	908017	289894
758	909202	288692
759	910289	287459
760	911392	286232
761	912621	285044
762	913629	283788
763	914867	282602
764	915922	281361
765	917085	280154
766	918392	278990
767	919471	277757
768	920699	276569
769	921752	275328
770	922958	274134
771	924040	272903
772	925135	271676
773	926328	270478
774	927695	269330
775	928854	268122
776	929966	266901
777	931041	265669
778	932196	264461
779	933313	263242
780	934577	262064
781	935756	260863
782	936898	259651
783	938074	258449
784	939234	257242
785	940565	256082
786	941686	254865
787	942799	253646
788	944028	252458
789	945127	251236
790	946221	250013
791	947384	248808
792	948665	247634
793	949782	246417
794	951315	245307
795	952593	244132
796	953767	242929
797	954871	241709
798	956137	240530
799	957220	239305
800	958353	238092
801	959477	236878
802	960602	235664
803	961764	234459
804	962847	233236
805	964033	232037
806	965118	230815
807	966492	229661
808	967863	228506
809	968993	227294
810	970104	226078
811	971127	224842
812	972214	223621
813	973352	222412
814	974689	221248
815	975811	220035
816	976973	218832
817	978006	217600
818	979313	216429
819	980319	215192
820	981425	213977
821	982599	212777
822	983729	211567
823	984912	210369
824	986067	209165
825	987291	207976
826	988452	206774
827	989623	205573
828	990745	204363
829	991937	203167
830	992973	201940
831	994074	200726
832	995296	199537
833	996614	198366
834	997883	197186
835	999109	195997
836	1000606	194861
837	1001812	193667
838	1002911	192453
839	1004151	191267
840	1005335	190069
841	1006540	188875
842	1007694	187672
843	1008884	186476
844	1010205	185303
845	1011662	184155
846	1012781	182946
847	1013906	181738
848	1015145	180550
849	1016501	179382
850	1017756	178197
851	1018853	176984
852	1020080	175793
853	1021388	174616
854	1022639	173430
855	1023900	172245
856	1025133	171054
857	1026356	169863
858	1027747	168699
859	1029057	167521
860	1030423	166351
861	1031946	165207
862	1033549	164074
863	1034668	162864
864	1035905	161673
865	1037063	160469
866	1038226	159266
867	1039477	158077
868	1040665	156878
869	1041897	155685
870	1043146	154495
871	1044615	153337
872	1045849	152145
873	1047005	150941
874	1048149	149735
875	1049190	148515
876	1050454	147327
877	1051592	146121
878	1052790	144923
879	1053884	143711
880	1055022	142505
881	1056342	141324
882	1057647	140141
883	1058942	138956
884	1060269	137775
885	1061686	136605
886	1063064	135429
887	1064388	134247
888	1065828	133078
889	1067185	131899
890	1068513	130716
891	1069765	129523
892	1071031	128331
893	1072355	127147
894	1073613	125954
895	1075140	124793
896	1076370	123596
897	1077582	122398
898	1078947	121216
899	1080055	120006
900	1081376	118819
901	1082753	117638
902	1083988	116441
903	1085228	115245
904	1086470	114049
905	1087866	112869
906	1089476	111710
907	1090921	110533
908	1092087	109328
909	1093240	108122
910	1094503	106927
911	1095704	105725
912	1097154	104548
913	1098338	103344
914	1099510	102140
915	1100657	100933
916	1101910	99736
917	1103172	98540
918	1104427	97343
919	1105693	96147
920	1106768	94934
921	1107993	93734
922	1109164	92530
923	1110517	91341
924	1111772	90143
925	1113113	88952
926	1114233	87744
927	1115534	86550
928	1116921	85362
929	1118143	84161
930	1119344	82958
931	1120585	81759
932	1121816	80559
933	1123171	79367
934	1124307	78160
935	1125515	76958
936	1126734	75756
937	1128135	74567
938	1129469	73373
939	1130703	72172
940	1131885	70968
941	1133123	69767
942	1134405	68569
943	1135667	67370
944	1136970	66172
945	1138405	64982
946	1139752	63787
947	1141167	62595
948	1142509	61399
949	1143773	60198
950	1144986	58995
951	1146220	57792
952	1147383	56586
953	1148609	55383
954	1149829	54180
955	1150951	52972
956	1152172	51769
957	1153425	50567
958	1154830	49372
959	1156445	48185
960	1157875	46989
961	1159143	45787
962	1160467	44587
963	1161755	43385
964	1163118	42185
965	1164218	40976
966	1165541	39775
967	1166881	38574
968	1168139	37370
969	1169391	36166
970	1170839	34968
971	1172305	33770
972	1173579	32565
973	1175158	31369
974	1176440	30165
975	1177765	28961
976	1179177	27759
977	1180432	26553
978	1181860	25351
979	1183082	24144
980	1184318	22937
981	1185556	21731
982	1186970	20527
983	1188263	19321
984	1189572	18115
985	1190768	16907
986	1191975	15699
987	1193108	14491
988	1194278	13283
989	1195496	12075
990	1196703	10868
991	1197929	9660
992	1199269	8454
993	1200656	7247
994	1201890	6039
995	1203143	4831
996	1204347	3623
997	1205582	2415
998	1206933	1208
999	1208088	0
